body_id,motion_id,ground_coverage_x,ground_coverage_z,ground_coverage_xz,pelvis_height_avg,pelvis_height_min,pelvis_height_max,pelvis_world_yaw_deg
nl_5394_4XL,2306,4.962871508002281,4.936080926060679,24.49713538914006,0.8478350043296814,0.7828241586685181,0.8981581926345825,-126.35180827752173
nl_5394_4XL,2307,0.096079508960247,0.8313926529884343,0.0798797978522858,0.8833354115486145,0.8639689683914185,0.8907150030136108,-4.333902952475131
nl_5394_4XL,2309,0.2653427612781525,0.1814612054824829,0.0481494173275842,0.8734115958213806,0.7892361879348755,0.8950152397155762,1.9276082543049011
nl_5394_4XL,2310,0.37830402135849,2.703646445870401,1.0228003228043618,0.8694671392440796,0.8328104019165039,0.8932754993438721,-2.2764474033890663
nl_5394_4XL,2312,1.3099164867401123,1.0345457172393804,1.355168491298239,0.6698310375213623,0.3431183993816376,0.8929133415222168,-0.2795042668122336
nl_5394_4XL,2313,0.2055688858032226,1.534785766601563,0.3155041999869282,0.6636272668838501,0.3974939286708832,0.935006022453308,-3.663138997963325
nl_5394_4XL,2316,0.2667622280120849,2.6845468139648445,0.716135689296006,0.8897766470909119,0.8708646297454834,0.9082111120224,-91.70373253545536
nl_5394_4XL,2317,0.0954640507698059,0.5463757610321048,0.0521592433905601,0.8703689575195312,0.7724641561508179,0.8958127498626709,-5.227166208225705
nl_5394_4XL,2319,0.0479741513729095,0.1512589049339295,0.0072565176018008,0.8877767324447632,0.8832288980484009,0.8935683965682983,107.921117534829
nl_5411_XL,2300,0.009173544049263,0.0054007446765898,4.954396918952007e-05,0.9466636180877686,0.9463170170783995,0.946963369846344,-91.15481831747758
nl_5411_XL,2301,2.732949723005295,0.3115029621124269,0.851321934020486,0.8152990341186523,0.410506010055542,1.017315149307251,-86.69140286046944
nl_5411_XL,2303,0.0155353781580924,0.017469973564148,0.0002714026457309,0.943983793258667,0.9435083270072936,0.9447982907295228,-1.5951820540036905
nl_5411_XL,2304,0.1709894847869873,0.6552955669164664,0.1120486513702433,0.9328469038009644,0.9015855193138124,0.9542904496192932,169.7221235405647
nl_5411_XL,2305,3.685588327646256,0.2448870277404787,0.9025527710322933,0.9333133697509766,0.8795326352119446,0.9725987315177916,-79.02767486781735
nl_5411_XL,2307,0.315885811150074,0.1515921735763548,0.0478858167141696,0.94083571434021,0.8510200381278992,0.956049144268036,-90.2645023454217
nl_5411_XL,2308,0.0361598590016365,0.0217583876848219,0.0007867802307861,0.9478994607925416,0.9469959139823914,0.9490218758583068,-97.40014937435524
nl_5411_XL,2309,4.240060477256774,1.3138327407836925,5.570730277922878,0.7625763416290283,0.540895402431488,0.9905511736869812,83.24715747084612
nl_5411_XL,2310,0.2800442695617676,3.0592905139923112,0.8567367773682213,0.9055747985839844,0.7721332907676697,0.9489925503730774,178.2254848223931
nl_5411_XL,2311,2.762842828985304,0.1009478044509889,0.2789029176292254,0.9423953294754028,0.8029939532279968,1.1209728717803955,88.70371948593039
nl_5411_XL,2313,0.0670893681049347,0.0226609134674072,0.0015203063652089,0.9469460844993592,0.939420998096466,0.9533336758613586,89.75786531466368
nl_5411_XL,2314,0.320636100769043,0.1620163941383363,0.0519483048771765,0.942244827747345,0.9215341210365297,0.9522525668144226,-61.93881068085561
nl_5462_4XL,2300,2.979716720581054,0.4275207713847486,1.273890790890846,1.0126701593399048,0.8918993473052979,1.0471417903900146,-86.16194486540533
nl_5462_4XL,2301,0.4357853531837463,0.2166778669231753,0.0944250407642167,0.6479734778404236,0.3778404891490936,1.0141959190368652,-91.94633799867012
nl_5462_4XL,2302,0.1934652718901634,3.767493154299316,0.7288790874408465,1.00851571559906,0.9684021472930908,1.0316592454910278,-14.991499431833532
nl_5462_4XL,2304,0.1052813386917114,2.489429616807524,0.2620904826362903,1.0090644359588623,0.9757025241851808,1.026275634765625,-4.405979453086361
nl_5462_4XL,2305,0.1314674794673919,0.3614522934615638,0.0475192219690998,1.0244184732437134,1.004078030586243,1.0475947856903076,-94.9499431209566
nl_5462_4XL,2307,1.2804838943481447,0.1662486667766259,0.212878740264321,1.02282452583313,0.9388785362243652,1.15996253490448,1.4491513621008567
nl_5462_4XL,2308,0.1334938323497772,0.1222830092729274,0.0163240275391064,0.99947327375412,0.8461321592330933,1.0672595500946045,-89.6821453819824
nl_5462_4XL,2309,0.1604110527038574,0.205638365900224,0.0329866667503559,0.971182644367218,0.9023808240890504,1.0319180488586426,111.78361452564648
nl_5462_4XL,2310,0.0403227972984314,0.059409414589043,0.0023955537820924,1.0311505794525146,1.0262151956558228,1.0349509716033936,-86.78505618939462
nl_5464_M,2301,1.4517773342132567,1.146584548732822,1.664585459609446,0.7357593774795532,0.3736646473407745,0.9830011129379272,-0.2795042644442091
nl_5464_M,2302,0.7229172134399414,4.729337470586609,3.4189194656535724,0.9551572799682616,0.918904185295105,0.983257293701172,169.84763157126463
nl_5464_M,2303,0.8382889515161515,0.1610836931712947,0.1350346802549141,0.9757220149040222,0.9108904600143432,0.983932375907898,3.2626271129046414
nl_5464_M,2304,0.0258007806539535,0.0117149114654627,0.0003022538611008,0.971562922000885,0.9696946144104004,0.9742178916931152,85.10161896866686
nl_5467_2XL,2300,0.7327505683898925,1.1443584442138677,0.8385293004394846,0.798265814781189,0.2299787402153015,1.049443006515503,-2.5355259431903243
nl_5467_2XL,2301,0.0452445146441459,2.351609008908273,0.1063974082408559,0.8475000858306885,0.8192670345306396,0.8650661706924438,0.3647927462992549
nl_5467_2XL,2306,1.5703124165534972,1.459879803657532,2.292467382359104,0.8420799374580383,0.7972267866134644,0.867548942565918,0.4854630936899777
nl_5467_2XL,2307,0.2958759021759033,1.5457820093631751,0.4573596465876101,0.8386138081550598,0.7822314500808716,0.8668125867843628,-8.231543150853184
nl_5471_3XL,2301,0.1273703861236572,0.1008680963516235,0.0128476083798645,0.9263087511062622,0.8761395215988159,0.9374507665634156,90.53203698698532
nl_5471_3XL,2302,0.0165686172246933,0.0155210059881212,0.0002571616071593,0.937615931034088,0.9367425441741944,0.938205361366272,-0.3292409923192951
nl_5471_3XL,2305,4.067217202782631,0.1896587443351745,0.7713833076181749,0.899673581123352,0.8384226560592651,0.9594899415969848,90.2111836810778
nl_5471_3XL,2309,4.542181285619736,3.65521485090256,16.60264849068894,0.9196205735206604,0.8443547487258911,0.955897569656372,0.9755960283320432
nl_5493_4XL,2301,0.7565995466709138,1.7457222580909737,1.3208126690849546,0.8923448920249939,0.8713725805282593,0.9079710245132446,-24.95247510139841
nl_5493_4XL,2302,0.6286297988891602,0.7622228166460994,0.4791559759369666,0.4344498813152313,0.2070369720458984,0.9631648063659668,120.9273951112218
nl_5493_4XL,2304,0.1036085939407348,0.0640005207061767,0.0066310039618418,0.9049767851829528,0.8965866565704346,0.909927487373352,1.3465051441128104
nl_5493_4XL,2307,0.0833672723174095,0.1291512107849123,0.0107669841596289,0.904572367668152,0.8959255218505859,0.9088364839553832,-2.3917463808600687
nl_5493_4XL,2311,3.636701393127441,0.2345984601974487,0.8531645470256144,0.8010680079460144,0.6961560249328613,0.90565824508667,-87.85864435645462
nl_5493_4XL,2312,0.2821284019947052,0.6707563209533697,0.1892394089584217,0.8757002353668213,0.851669192314148,0.9027159214019777,-2.4053628727994654
nl_5493_4XL,2313,0.1677459740638733,0.0982315349578858,0.0164779445152999,0.9131342768669128,0.904348611831665,0.9171849489212036,8.281335990168222
nl_5493_4XL,2316,0.0962338638305664,1.6132242918014532,0.1552468068253829,0.9026712775230408,0.8792181015014648,0.9137210845947266,1.6663093708194474
nl_5493_4XL,2317,0.4906938162446022,0.263572087287903,0.1293331933668565,0.6192220449447632,0.4680503606796264,0.900040864944458,-90.29500956345304
nl_5493_4XL,2318,0.3992271423339844,4.499786076545717,1.796436736453598,0.8822319507598877,0.8404051065444946,0.910258650779724,-166.9960404273054
nl_5493_4XL,2319,0.2132945537567138,1.1718926239013676,0.2499583142658267,0.8890200257301331,0.8177907466888428,0.956301212310791,-179.9635659989348
nl_5505_3XL,2300,0.8188483381271362,0.3154495835304261,0.2583053672367866,0.96435546875,0.886462926864624,0.9783439636230468,-92.4754873761642
nl_5505_3XL,2301,0.0169281151890754,0.0196607708930969,0.0003328197943843,0.9863208532333374,0.9851609468460084,0.9873578548431396,2.0259602903057217
nl_5505_3XL,2304,0.0524408388137817,0.1653420281410217,0.008670674646887,0.9704222083091736,0.9654510021209716,0.9767532348632812,107.921117534829
nl_5505_3XL,2305,3.403875846862793,3.20433908224106,10.907172407198834,0.951720416545868,0.9131773710250854,0.986016035079956,-8.17450684373445
nl_5505_3XL,2306,1.492159704864025,3.353055263757707,5.0032939527614655,0.9547998309135436,0.9196624755859376,0.9769792556762696,-152.60587368938337
nl_5505_3XL,2307,0.026908514201641,0.022557367682457,0.000606985248635,0.9701927304267884,0.9688403606414796,0.9719157218933104,2.0938607398279303
nl_5505_3XL,2309,4.7535935974121095,2.404589729309084,11.43044234164658,0.9592697620391846,0.9289833307266236,0.9853602647781372,-85.8886064738172
nl_5505_3XL,2311,0.1083438873291015,0.1021928715705872,0.011071972963281,0.949654459953308,0.9154611825942992,0.9676898717880248,-1.2452086666897892
nl_5505_3XL,2312,0.3727908229827881,0.155617802143097,0.0580128885316978,0.9573361873626708,0.8172074556350708,1.034928560256958,-110.3994501698822
nl_5505_3XL,2314,0.1549048519134521,0.1269438862800596,0.0196642239055307,0.96916002035141,0.9035335779190063,1.0063494443893433,120.02070049751369
nl_5505_3XL,2315,4.686916656494141,0.411261444091797,1.9275481124876772,0.9683209657669068,0.9358184337615968,0.9936741590499878,-112.14718723328605
nl_5505_3XL,2316,3.315028076171875,1.597156066894532,5.294617203783618,0.955047845840454,0.8991869688034058,0.9968640804290771,168.8603682984725
nl_5508_3XL,2300,0.3218574619293213,0.5706073021888736,0.1836542180408481,0.6162044405937195,0.2058434784412384,1.0143883228302002,-91.34079689731036
nl_5508_3XL,2301,0.4413389492034911,3.789806565046313,1.672589247102032,0.9002406001091003,0.832545280456543,0.9600735902786256,-178.1663222459152
nl_5508_3XL,2302,2.373573970794678,4.9138533329963705,11.66339436750286,0.9263536930084229,0.866229772567749,0.9920084476470948,-42.21259207803725
nl_5508_3XL,2303,0.2410074245929718,0.1419530534744266,0.0342117398309799,0.9814497828483582,0.9669078588485718,0.9915814399719238,-10.724624889622548
nl_5508_3XL,2304,0.0601415586471557,0.0616660189628602,0.0037086904959914,0.972505509853363,0.9696710109710692,0.9744985103607178,87.27066681413517
nl_5508_3XL,2305,0.228675217628479,0.6875992202758794,0.1572369013377592,0.8520625829696655,0.7025020122528076,0.9921637773513794,84.36986990322428
nl_5508_3XL,2306,0.8270426368713378,2.5389946371316925,2.0998568196955807,0.9781107306480408,0.9277722835540771,1.0515964031219482,20.608965849181665
nl_5508_3XL,2307,2.0701959037780764,2.176022713184358,4.504793307362314,0.908889889717102,0.7394216060638428,1.091749668121338,56.1043943490312
nl_5508_3XL,2310,0.128876576423645,0.7636733102798466,0.0984196017349786,0.9612559676170348,0.9131087064743042,0.974167823791504,0.3840691545736723
nl_5508_3XL,2311,0.0493259310722351,0.0408371210098266,0.0020143290161192,0.950311243534088,0.946398138999939,0.9535590410232544,-177.13456172842777
nl_5550_5XL,2301,0.1283288860321045,0.2002010130984436,0.025691572993422,0.8071606159210205,0.5605587959289551,0.9642038345336914,-89.47332805175294
nl_5550_5XL,2303,5.376470718979836,4.9306074295984,26.50926647202023,0.8480414152145386,0.7381939888000488,0.91619610786438,137.14782350075464
nl_5550_5XL,2304,2.641091051697731,0.4154089144328808,1.09713276670415,0.8831260800361633,0.7214183807373047,1.177236557006836,176.4002320198689
nl_5550_5XL,2305,0.2154212856292724,2.3254711151546466,0.5009559773203519,0.8798788785934448,0.8386386632919312,0.8931347131729126,-88.88934279690305
nl_5550_5XL,2308,0.2029911422729492,0.1098401998084628,0.0222965876266088,0.8832977414131165,0.8734546899795532,0.9016313552856444,176.2868778186432
nl_5550_5XL,2310,0.3731690216064453,1.14638280418136,0.4277945494228113,0.8660233616828918,0.8072720766067505,0.9026597738265992,0.901968656162628
nl_5550_5XL,2312,0.0853347565233707,0.6657497691781975,0.0568115944583117,0.883036196231842,0.8564544916152954,0.8881096839904785,-1.4641710002996702
nl_5550_5XL,2314,0.0981650018692016,2.6664383853480325,0.2617509290818007,0.8653370141983032,0.8327518701553345,0.8791763782501221,-3.4845020124128308
nl_5553_2XL,2301,0.2680626535415649,4.881347056031229,1.3085068446970374,0.947637677192688,0.8966047763824463,0.9788556098937988,-0.6470876480620703
nl_5553_2XL,2305,0.1548329758644104,4.502530729770663,0.6971402318113471,0.9387843012809752,0.7792980670928955,1.2077378034591677,169.90085100237377
nl_5553_2XL,2306,0.0613377022743225,0.1860600781440738,0.0114124976783383,0.9451001286506652,0.9132709503173828,0.9682646989822388,-2.683871254218936
nl_5553_2XL,2307,0.1268142199516296,0.8059597206115726,0.1022071532817899,0.9618964791297911,0.9339052438735962,0.9719278812408448,-4.911273411290827
nl_5553_2XL,2308,3.3565861511230466,3.520571670532228,11.817102113344603,0.9599489569664,0.9316717386245728,0.9814906120300292,33.75704606386331
nl_5553_2XL,2311,0.0328832179307937,0.0231286564469337,0.0007605446503909,0.962331235408783,0.961105227470398,0.9654008150100708,-91.930310322471
nl_5553_2XL,2312,2.905033063888549,1.3864527511596685,4.02769108363808,0.958631157875061,0.7880548238754272,1.3069316148757937,-24.565459065648373
nl_5590_3XL,2303,1.4671219110488891,1.7505661456286912,2.568293948992254,0.9370041489601136,0.8873895406723022,0.949694037437439,2.4081195831626854
nl_5590_3XL,2305,0.1232100391387939,0.0496582221984864,0.0061183915006384,0.9189416766166688,0.8702576160430908,0.9561729431152344,74.60950648985725
nl_5590_3XL,2306,1.5479883262515068,3.2072048491239564,4.964715666341109,0.93960839509964,0.9038935899734496,0.9583923816680908,20.05262225163086
nl_5590_3XL,2307,0.1678028202056884,0.6662335300445561,0.1117958652570678,0.949054479598999,0.9253431558609008,0.9541182518005372,1.0312075600878388
nl_5595_L,2300,0.1903228139877319,0.0738912106209774,0.0140631831343446,0.9403460025787354,0.9329037070274352,0.9450843930244446,-6.941696901892675
nl_5595_L,2304,5.102013900876045,4.728760402631378,24.126201308137496,0.9025295376777648,0.8215495944023132,0.9765434861183168,45.12739049686375
nl_5603_L,2300,0.4583118665218353,0.6144171142864787,0.2815946544715959,0.8663619756698608,0.8495649099349976,0.8746191263198853,-89.34878078299677
nl_5603_L,2302,0.928562621474266,2.602867450797252,2.4169254234623363,0.8497139811515808,0.8156440258026123,0.8673533201217651,2.037583842422941
nl_5603_L,2303,0.5117956542968749,0.3409832002870763,0.1745137200951665,0.8292719721794128,0.7635008096694946,0.8978222608566284,71.40819786726591
nl_5673_M,2301,2.545301208496094,1.258567504882813,3.2034333911521378,0.8608949780464172,0.8066133260726929,0.8970774412155151,-151.35103957530671
nl_5673_M,2302,0.2397286462783813,2.600043432712557,0.6233048923891769,0.8779333233833313,0.8276675939559937,0.9044204950332642,0.5776899866570119
nl_5673_M,2303,0.1663546323776245,0.117853684425354,0.0196055063469283,0.8581424951553345,0.8163501024246216,0.897451639175415,91.26194384959894
nl_5673_M,2304,1.660823312997818,5.098271402120593,8.467328000631955,0.882599413394928,0.8347975015640259,0.9142318964004515,-170.59131428636954
nl_5673_M,2305,0.1677233403921127,0.2003484535217286,0.0336031118670582,0.900937020778656,0.7402752637863159,0.9319683313369752,101.85151362061896
nl_5673_M,2306,0.0405316603183746,0.1318640208244323,0.0053446677002709,0.8991225361824036,0.8902168273925781,0.9020663499832152,7.081713834713851
nl_5673_M,2307,0.6463933181762695,3.915624523162844,2.531033528259604,0.8755662441253662,0.7865184545516968,0.9052623510360718,-32.025923294897005
nl_5683_2XL,2300,0.0625709983706474,0.1003549909591675,0.0062793119757924,0.9665604829788208,0.9585106372833252,0.9851071834564208,-6.813218903893415
nl_5683_2XL,2301,0.159685161113739,0.9012020874023442,0.1439086005228812,0.9491461515426636,0.6889852285385132,1.0909554958343506,-0.4487383664956165
nl_5683_2XL,2302,0.6501562523841857,2.0515841650962843,1.3338502722297387,0.9453579783439636,0.9195067882537842,0.95745050907135,-20.630293704424155
nl_5683_2XL,2303,0.3508877086639405,0.3346107196807864,0.1174107887231832,1.010034203529358,0.9420989751815796,1.096698522567749,-90.2093889672242
nl_5683_2XL,2304,3.813567914962769,2.6449791860580465,10.086807759695306,0.8386419415473938,0.4256328046321869,0.9578607082366944,58.57549891637037
nl_5683_2XL,2307,0.1749979448318481,0.2575212305784226,0.0450656861017924,0.922670304775238,0.7841342687606812,0.9418438673019408,-9.447425720463118
nl_5683_2XL,2309,0.3250320935249329,0.558531851768494,0.1815407770806711,0.947249472141266,0.8999159336090088,0.9541603326797484,4.763965156094741
nl_5683_2XL,2310,0.1837728929519653,3.211889930367471,0.5902583043469166,0.9262299537658693,0.850693941116333,0.9599095582962036,-10.512044065268038
nl_5697_L,2300,0.1145227718353271,0.2355457114741697,0.0269753477719461,0.8836081027984619,0.8738889098167419,0.8971845507621765,100.2169383634965
nl_5697_L,2302,1.3060757583379743,0.3921429969952462,0.5121684621774923,0.839603841304779,0.7160586714744568,0.8760347962379456,52.52511438477674
nl_5697_L,2303,0.4809151281416416,0.258319539857631,0.1242297746121225,0.6043635606765747,0.4562044739723205,0.8795860409736633,-90.29500958678106
nl_5697_L,2304,0.0476979076862335,0.1503879260589739,0.007173189414285,0.876973569393158,0.8724519610404968,0.8827318549156189,107.92111749248228
nl_5697_L,2306,2.820166454613209,2.9256053541792637,8.250694079293154,0.8431255221366882,0.7671430706977844,0.8879244923591614,126.98210239012806
nl_5712_4XL,2300,0.0387636196613311,0.0112673604600349,0.0004367636754599,0.8191280364990234,0.8174151182174683,0.8229310512542725,85.38491192475148
nl_5712_4XL,2303,0.0750604772567749,1.5815008640411818,0.1187082096369329,0.8140796422958374,0.7977581024169922,0.8219304084777832,12.071091365420338
nl_5712_4XL,2304,0.079219057559967,0.2935524272308411,0.023254946629668,0.817279040813446,0.7913156747817993,0.8310856819152832,-92.93045341549372
nl_5712_4XL,2305,0.151495976448059,0.1264159679432705,0.0191515105021923,0.8030897974967957,0.6908127069473267,0.8289157152175903,97.48419355927246
nl_5712_4XL,2306,0.0500868955254554,0.061950509972381,0.0031029087207353,0.8170546293258667,0.8124183416366577,0.8208190202713013,-91.80392731799506
nl_5712_4XL,2308,0.1286236000061035,0.3120013248257155,0.0401307336057572,0.7862803339958191,0.7195600271224976,0.8085446357727051,-1.491967543810745
nl_5712_4XL,2312,0.0741602021455764,0.1100460141278378,0.0081610346530354,0.7843124866485596,0.7289198637008667,0.8254537582397461,87.73668594179253
nl_5712_4XL,2313,0.2441907894611358,1.0847454643391177,0.2648848513013555,0.8071852326393127,0.7703402042388916,0.8257607221603394,-5.4308734651392285
nl_5712_4XL,2316,0.7335264348983764,2.150848483965405,1.5777042204497214,0.8046814799308777,0.7815443277359009,0.8180646896362305,-0.846835792859102
nl_5722_2XL,2300,4.7634603118896495,0.2056428146362306,0.9795713859449646,0.9984954595565796,0.8746989369392395,1.03181791305542,82.95384314819755
nl_5722_2XL,2301,1.0756757867336273,0.6404603385925297,0.6889276785872047,1.0197173357009888,0.9959866404533386,1.0296380519866943,-158.06960903383785
nl_5722_2XL,2303,0.2682422542572021,0.1799978494644165,0.0482830289017836,1.0318666696548462,0.9789552092552184,1.0457677841186523,-7.4593888273726465
nl_5722_2XL,2304,0.139590675830841,0.1097967672348023,0.0153266049423476,0.9791234135627748,0.8051545023918152,1.0515317916870115,64.11795638415984
nl_5722_2XL,2306,0.2817468070983887,0.2057151794433594,0.0579595949798386,1.014166235923767,1.0100221633911133,1.017723560333252,97.65876768056846
nl_5722_2XL,2307,1.4495159828662874,1.084850212335587,1.5725077217963188,0.8579405546188354,0.6765982508659363,1.0257511138916016,60.61374708304368
nl_5722_2XL,2308,0.0238271436095237,0.0104662084579466,0.0002493798519747,1.0242236852645874,1.0222594738006592,1.025479078292847,87.38832300558337
nl_5722_2XL,2309,0.0517392414808273,0.127947041988373,0.0066198829021939,1.025610089302063,1.019399881362915,1.0342504978179932,149.30549339172578
nl_5722_2XL,2310,2.5626497197151186,0.940285731554032,2.4096229664190654,1.0131406784057615,0.8644136786460876,1.2734241485595703,41.36655769152789
nl_5722_2XL,2311,0.2922313070297241,1.5746295273303996,0.4601560448593593,1.0082595348358154,0.9522681832313538,1.045252561569214,-3.0943337312066466
nl_5724_3XL,2300,0.1448803663253784,0.0683792990446092,0.0099068178946555,0.8623011708259583,0.5742507576942444,1.3533923625946045,-88.18336313036512
nl_5724_3XL,2302,0.5207051467895508,0.2762733507156374,0.143856955638427,0.816027045249939,0.6628402471542358,0.8532587885856628,-5.154643184826965
nl_5724_3XL,2304,0.1966367030143737,1.468097763061524,0.2886819038311953,0.6385014057159424,0.3839318752288818,0.8980883955955505,-3.663138997963325
nl_5724_3XL,2306,0.2433837938308716,0.2264336872100829,0.0551102898443029,0.8417866826057434,0.8070299029350281,0.8563745617866516,66.89773313225352
nl_5760_4XL,2301,1.0298184776306152,0.9586508553931472,0.987236364480258,0.7590948343276978,0.6377815008163452,0.8321192264556885,83.5684237852886
nl_5760_4XL,2302,1.6285299859941007,1.40691093346762,2.2911966427749704,0.7969413995742798,0.7608453035354614,0.8240151405334473,-7.869253793886701
nl_5760_4XL,2303,1.4538455057144164,1.462332594535398,2.1260056704249903,0.8050170540809631,0.7737536430358887,0.8263990879058838,-3.029330953156008
nl_5760_4XL,2304,0.1597223949432373,2.900861185846489,0.4633324960012807,0.8100048899650574,0.7606616020202637,0.8536872863769531,2.0842582906249234
nl_5760_4XL,2314,0.0258078175783157,0.0122623133779743,0.0003164635467469,0.8145236968994141,0.8141167163848877,0.8151669502258301,-91.38747220931
nl_5760_4XL,2316,0.579494743347168,1.0816203490783252,0.6267933065882183,0.8012346625328064,0.7155650854110718,0.8544083833694458,-3.956610456853581
nl_5780_XS,2300,0.8666658878326416,2.4120535147190107,2.090444500833795,0.9045859575271606,0.8740585446357727,0.9230108857154846,-4.78089320256748
nl_5780_XS,2301,0.0701988744735717,0.1248877811431886,0.0087669816717536,0.9117349982261658,0.9063554406166076,0.9151827692985536,110.41863418083348
nl_5780_XS,2302,0.1564306509494781,0.5863896012306213,0.091729307030511,0.9191497564315796,0.8648093342781067,0.9646156430244446,-173.2606394552979
nl_5780_XS,2303,0.42315185546875,0.175198974609375,0.0741357711821794,0.8741317987442017,0.8402795195579529,0.9084824919700624,-3.981736510794886
nl_5780_XS,2305,0.8341488265991212,1.0089949035644536,0.8416519148527825,0.9048894643783568,0.8487446904182434,0.929049789905548,-72.67670399296578
nl_5780_XS,2306,0.2019251179695129,4.523769856095316,0.9134627618589732,0.8987863659858704,0.8527420163154602,0.9326208233833312,-5.303036205893701
nl_5791_3XL,2300,0.9083854675292968,1.794807733297349,1.63037726193651,1.027169108390808,0.980655312538147,1.0793765783309937,-158.83856682624975
nl_5791_3XL,2301,0.0488789483904838,0.0403129774332047,0.0019704559434243,1.048446536064148,1.0441654920578003,1.0518323183059692,-87.78512816602976
nl_5791_3XL,2303,0.1398527479171753,0.079361889362335,0.0110989783072214,1.0238723754882812,0.8493236303329468,1.152459979057312,-91.21041985098516
nl_5791_3XL,2305,4.708421487808228,3.3339284682273886,15.697540438617407,0.9999843835830688,0.943304181098938,1.043315052986145,4.431623069769968
nl_5791_3XL,2306,0.1321286487579345,0.9939194095134744,0.1313252285532996,1.0471374988555908,1.0197027921676636,1.05946147441864,-2.797983715602546
nl_5791_3XL,2307,1.955558009147644,3.8383735442161577,7.506162126492336,1.0705188512802124,0.844197154045105,1.2958903312683103,-80.51517358921063
nl_5791_3XL,2308,4.586561620235443,0.4023199272155762,1.8452651372228788,1.0195226669311523,0.944735050201416,1.0818780660629272,89.590142098288
nl_5791_3XL,2309,0.2172951602935791,3.4192597317695625,0.7429885915002473,1.0588442087173462,0.9618887901306152,1.148526906967163,-1.147502917813921
nl_5791_3XL,2310,0.1473015117645263,1.0594180679321292,0.1560538829970563,1.046264410018921,1.011169195175171,1.0600121021270752,0.3835266697307325
nl_5829_XL,2300,0.1033893203735351,3.158760402426802,0.3265820912297415,0.8630884885787964,0.7958402633666992,0.8936333656311035,-3.4762088986543787
nl_5829_XL,2303,0.2322390842437744,0.1237670785550462,0.0287435529831512,0.8964061737060547,0.8878364562988281,0.90328049659729,10.919596942448749
nl_5829_XL,2304,0.1807142543792724,0.2918756292983,0.0527460867201232,0.898422122001648,0.887877345085144,0.9067851305007936,-25.09986270699142
nl_5829_XL,2309,0.169913067817688,2.6246964853279424,0.445970231912374,0.8029659390449524,0.5619663000106812,0.9087998867034912,-169.16963412488548
nl_5829_XL,2311,0.2604080390930176,4.66429712282245,1.214620467501398,0.8774187564849854,0.8404197692871094,0.915979266166687,-113.60839511642034
nl_5829_XL,2312,0.0454752171039581,0.0477147747598945,0.0021698397412726,0.8962181210517883,0.8934897184371948,0.9018446207046508,-4.629380786112527
nl_5829_XL,2313,0.430096378326416,1.8854405971356536,0.8109211723776398,0.8442375063896179,0.7139793634414673,0.9316842555999756,-92.6499261456428
nl_5847_L,2302,2.7439293670654297,1.3567826080645335,3.7229156429918975,0.9283641576766968,0.8698464632034302,0.9673701524734496,-151.3510395837526
nl_5847_L,2305,1.6993984603881838,3.699709807033468,6.28728114995574,0.8010168075561523,0.696575403213501,0.8764930963516235,165.753899469949
nl_5847_L,2306,0.3160400390625,0.4706350897849473,0.1487395321598179,0.9753921031951904,0.9654715061187744,0.9844471216201782,8.387751250998031
nl_5848_XL,2300,0.0676732993125915,0.0158741934597492,0.0010742590453475,0.922880232334137,0.9204212427139282,0.9249415397644044,83.007512298848
nl_5848_XL,2301,1.864969253540039,3.336185683608057,6.221883724029484,0.9136521816253662,0.8514391183853149,0.9363443851470948,-46.305157585849
nl_5848_XL,2302,4.128365089595317,1.1474967956542976,4.737285711601694,0.915529727935791,0.8392746448516846,0.9804186820983888,-25.357929226940776
nl_5848_XL,2303,0.242970609664917,0.0945511543750764,0.0229731516230339,0.9381422400474548,0.6338083744049072,1.398609280586243,85.9915578104441
nl_5848_XL,2304,1.0694931030273438,1.2798544311523443,1.368795486996417,0.907726526260376,0.8742022514343262,0.9316390752792358,166.14485164370814
nl_5848_XL,2305,0.2140896987915039,0.1158457279205324,0.0248013769967892,0.9282705783843994,0.9178894758224488,0.9476065635681152,176.28687784433035
nl_5886_3XL,2300,0.0237529523670673,0.046420837640762,0.0011026319453203,0.9972266554832458,0.9954210519790648,0.9988147020339966,-87.79874888860735
nl_5886_3XL,2301,0.3379728674888611,0.3536603450775149,0.1195276009429478,0.9612886905670166,0.8820377588272095,0.9992220401763916,84.07823323803314
nl_5886_3XL,2302,0.0487257289886474,0.0936173605918885,0.0045615741408328,0.9853785634040833,0.9098794460296632,1.005843162536621,-89.03800962857379
nl_5886_3XL,2303,0.1035397887229919,0.1223899745941163,0.0126722321112871,0.980125606060028,0.9559816122055054,0.9960734844207764,86.455353577057
nl_5886_3XL,2304,0.1098568248748779,0.0880630981922148,0.0096743323560413,0.993766725063324,0.9832748174667358,1.002934813499451,93.84287713948954
nl_5886_3XL,2305,0.2087745523452758,2.7794938659667983,0.5802875876136585,0.8096429705619812,0.4189629852771759,1.0105918645858765,-4.464780065286599
nl_5886_3XL,2306,1.1095302221179009,0.094558026790619,0.1049149884680259,0.9823361039161682,0.9217357635498048,1.0113003253936768,-85.93367965379475
nl_5886_3XL,2308,0.6718998718261718,2.465620226860048,1.6566499143992828,0.9842783808708192,0.9408122301101683,0.999260187149048,-5.616350252815086
nl_5886_3XL,2309,0.3019103765487671,0.0988272047042848,0.0298369585855327,1.0014859437942505,0.9522504806518556,1.0340245962142944,-89.58671519357496
